datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-11-01 08:00:00,2021-11-01 09:00:00,10042,Box Hill,0.487
2021-11-01 09:00:00,2021-11-01 10:00:00,10042,Box Hill,6.141
2021-11-01 10:00:00,2021-11-01 11:00:00,10042,Box Hill,7.84
2021-11-01 11:00:00,2021-11-01 12:00:00,10042,Box Hill,1.951
2021-11-01 12:00:00,2021-11-01 13:00:00,10042,Box Hill,1.417
2021-11-01 13:00:00,2021-11-01 14:00:00,10042,Box Hill,0.996
2021-11-01 14:00:00,2021-11-01 15:00:00,10042,Box Hill,2.332
2021-11-01 15:00:00,2021-11-01 16:00:00,10042,Box Hill,5.465
2021-11-01 16:00:00,2021-11-01 17:00:00,10042,Box Hill,6.266
2021-11-01 17:00:00,2021-11-01 18:00:00,10042,Box Hill,3.496
2021-11-01 18:00:00,2021-11-01 19:00:00,10042,Box Hill,6.888
2021-11-01 19:00:00,2021-11-01 20:00:00,10042,Box Hill,0.004
2021-11-01 20:00:00,2021-11-01 21:00:00,10042,Box Hill,9.83
2021-11-01 21:00:00,2021-11-01 22:00:00,10042,Box Hill,4.813
2021-11-01 22:00:00,2021-11-01 23:00:00,10042,Box Hill,8.867
2021-11-01 23:00:00,2021-11-02 00:00:00,10042,Box Hill,9.986
2021-11-02 00:00:00,2021-11-02 01:00:00,10042,Box Hill,12.127
2021-11-02 01:00:00,2021-11-02 02:00:00,10042,Box Hill,11.425
2021-11-02 02:00:00,2021-11-02 03:00:00,10042,Box Hill,5.753
2021-11-02 03:00:00,2021-11-02 04:00:00,10042,Box Hill,7.768
2021-11-02 04:00:00,2021-11-02 05:00:00,10042,Box Hill,5.503
2021-11-02 05:00:00,2021-11-02 06:00:00,10042,Box Hill,6.478
2021-11-02 06:00:00,2021-11-02 07:00:00,10042,Box Hill,1.423
2021-11-02 07:00:00,2021-11-02 08:00:00,10042,Box Hill,6.328
2021-11-02 08:00:00,2021-11-02 09:00:00,10042,Box Hill,0.799
2021-11-02 09:00:00,2021-11-02 10:00:00,10042,Box Hill,4.617
2021-11-02 10:00:00,2021-11-02 11:00:00,10042,Box Hill,8.299
2021-11-02 11:00:00,2021-11-02 12:00:00,10042,Box Hill,3.436
2021-11-02 12:00:00,2021-11-02 13:00:00,10042,Box Hill,3.778
2021-11-02 13:00:00,2021-11-02 14:00:00,10042,Box Hill,3.218
2021-11-02 14:00:00,2021-11-02 15:00:00,10042,Box Hill,2.049
2021-11-02 15:00:00,2021-11-02 16:00:00,10042,Box Hill,5.653
2021-11-02 16:00:00,2021-11-02 17:00:00,10042,Box Hill,2.509
2021-11-02 17:00:00,2021-11-02 18:00:00,10042,Box Hill,7.788
2021-11-02 18:00:00,2021-11-02 19:00:00,10042,Box Hill,9.527
2021-11-02 19:00:00,2021-11-02 20:00:00,10042,Box Hill,3.592
2021-11-02 20:00:00,2021-11-02 21:00:00,10042,Box Hill,1.364
2021-11-02 21:00:00,2021-11-02 22:00:00,10042,Box Hill,5.998
2021-11-02 22:00:00,2021-11-02 23:00:00,10042,Box Hill,5.902
2021-11-02 23:00:00,2021-11-03 00:00:00,10042,Box Hill,6.643
2021-11-03 00:00:00,2021-11-03 01:00:00,10042,Box Hill,3.693
2021-11-03 01:00:00,2021-11-03 02:00:00,10042,Box Hill,0.907
2021-11-03 02:00:00,2021-11-03 03:00:00,10042,Box Hill,3.576
2021-11-03 03:00:00,2021-11-03 04:00:00,10042,Box Hill,0.237
2021-11-03 04:00:00,2021-11-03 05:00:00,10042,Box Hill,1.843
2021-11-03 05:00:00,2021-11-03 06:00:00,10042,Box Hill,0.833
2021-11-03 06:00:00,2021-11-03 07:00:00,10042,Box Hill,7.043
2021-11-03 07:00:00,2021-11-03 08:00:00,10042,Box Hill,3.962
2021-11-03 08:00:00,2021-11-03 09:00:00,10042,Box Hill,6.325
2021-11-03 09:00:00,2021-11-03 10:00:00,10042,Box Hill,3.662
2021-11-03 10:00:00,2021-11-03 11:00:00,10042,Box Hill,5.689
2021-11-03 11:00:00,2021-11-03 12:00:00,10042,Box Hill,4.185
2021-11-03 12:00:00,2021-11-03 13:00:00,10042,Box Hill,2.2
2021-11-03 13:00:00,2021-11-03 14:00:00,10042,Box Hill,-2.189
2021-11-03 14:00:00,2021-11-03 15:00:00,10042,Box Hill,3.453
2021-11-03 15:00:00,2021-11-03 16:00:00,10042,Box Hill,4.901
2021-11-03 16:00:00,2021-11-03 17:00:00,10042,Box Hill,11.826
2021-11-03 17:00:00,2021-11-03 18:00:00,10042,Box Hill,7.147
2021-11-03 18:00:00,2021-11-03 19:00:00,10042,Box Hill,5.653
2021-11-03 19:00:00,2021-11-03 20:00:00,10042,Box Hill,5.198
2021-11-03 20:00:00,2021-11-03 21:00:00,10042,Box Hill,3.562
2021-11-03 21:00:00,2021-11-03 22:00:00,10042,Box Hill,8.56
2021-11-03 22:00:00,2021-11-03 23:00:00,10042,Box Hill,6.262
2021-11-03 23:00:00,2021-11-04 00:00:00,10042,Box Hill,0.763
2021-11-04 00:00:00,2021-11-04 01:00:00,10042,Box Hill,3.224
2021-11-04 01:00:00,2021-11-04 02:00:00,10042,Box Hill,0.715
2021-11-04 02:00:00,2021-11-04 03:00:00,10042,Box Hill,-0.926
2021-11-04 03:00:00,2021-11-04 04:00:00,10042,Box Hill,0.461
2021-11-04 04:00:00,2021-11-04 05:00:00,10042,Box Hill,3.937
2021-11-04 05:00:00,2021-11-04 06:00:00,10042,Box Hill,1.582
2021-11-04 06:00:00,2021-11-04 07:00:00,10042,Box Hill,3.209
2021-11-04 07:00:00,2021-11-04 08:00:00,10042,Box Hill,0.396
2021-11-04 08:00:00,2021-11-04 09:00:00,10042,Box Hill,7.747
2021-11-04 09:00:00,2021-11-04 10:00:00,10042,Box Hill,7.42
2021-11-04 10:00:00,2021-11-04 11:00:00,10042,Box Hill,4.395
2021-11-04 11:00:00,2021-11-04 12:00:00,10042,Box Hill,1.538
2021-11-04 12:00:00,2021-11-04 13:00:00,10042,Box Hill,6.272
2021-11-04 13:00:00,2021-11-04 14:00:00,10042,Box Hill,4.669
2021-11-04 14:00:00,2021-11-04 15:00:00,10042,Box Hill,2.236
2021-11-04 15:00:00,2021-11-04 16:00:00,10042,Box Hill,1.411
2021-11-04 16:00:00,2021-11-04 17:00:00,10042,Box Hill,3.376
2021-11-04 17:00:00,2021-11-04 18:00:00,10042,Box Hill,0.951
2021-11-04 18:00:00,2021-11-04 19:00:00,10042,Box Hill,10.063
2021-11-04 19:00:00,2021-11-04 20:00:00,10042,Box Hill,6.566
2021-11-04 20:00:00,2021-11-04 21:00:00,10042,Box Hill,4.398
2021-11-04 21:00:00,2021-11-04 22:00:00,10042,Box Hill,5.716
2021-11-04 22:00:00,2021-11-04 23:00:00,10042,Box Hill,3.355
2021-11-04 23:00:00,2021-11-05 00:00:00,10042,Box Hill,4.189
2021-11-05 00:00:00,2021-11-05 01:00:00,10042,Box Hill,5.133
2021-11-05 01:00:00,2021-11-05 02:00:00,10042,Box Hill,5.059
2021-11-05 02:00:00,2021-11-05 03:00:00,10042,Box Hill,7.377
2021-11-05 03:00:00,2021-11-05 04:00:00,10042,Box Hill,1.199
2021-11-05 04:00:00,2021-11-05 05:00:00,10042,Box Hill,5.108
2021-11-05 05:00:00,2021-11-05 06:00:00,10042,Box Hill,2.431
2021-11-05 06:00:00,2021-11-05 07:00:00,10042,Box Hill,-5.354
2021-11-05 07:00:00,2021-11-05 08:00:00,10042,Box Hill,8.421
2021-11-05 08:00:00,2021-11-05 09:00:00,10042,Box Hill,1.177
2021-11-05 09:00:00,2021-11-05 10:00:00,10042,Box Hill,1.062
2021-11-05 10:00:00,2021-11-05 11:00:00,10042,Box Hill,-0.065
2021-11-05 11:00:00,2021-11-05 12:00:00,10042,Box Hill,3.815
2021-11-05 12:00:00,2021-11-05 13:00:00,10042,Box Hill,4.072
2021-11-05 13:00:00,2021-11-05 14:00:00,10042,Box Hill,5.939
2021-11-05 14:00:00,2021-11-05 15:00:00,10042,Box Hill,7.016
2021-11-05 15:00:00,2021-11-05 16:00:00,10042,Box Hill,6.837
2021-11-05 16:00:00,2021-11-05 17:00:00,10042,Box Hill,8.993
2021-11-05 17:00:00,2021-11-05 18:00:00,10042,Box Hill,8.037
2021-11-05 18:00:00,2021-11-05 19:00:00,10042,Box Hill,11.373
2021-11-05 19:00:00,2021-11-05 20:00:00,10042,Box Hill,4.126
2021-11-05 20:00:00,2021-11-05 21:00:00,10042,Box Hill,2.927
2021-11-05 21:00:00,2021-11-05 22:00:00,10042,Box Hill,2.953
2021-11-05 22:00:00,2021-11-05 23:00:00,10042,Box Hill,5.742
2021-11-05 23:00:00,2021-11-06 00:00:00,10042,Box Hill,7.656
2021-11-06 00:00:00,2021-11-06 01:00:00,10042,Box Hill,10.167
2021-11-06 01:00:00,2021-11-06 02:00:00,10042,Box Hill,5.171
2021-11-06 02:00:00,2021-11-06 03:00:00,10042,Box Hill,3.639
2021-11-06 03:00:00,2021-11-06 04:00:00,10042,Box Hill,1.279
2021-11-06 04:00:00,2021-11-06 05:00:00,10042,Box Hill,0.067
2021-11-06 05:00:00,2021-11-06 06:00:00,10042,Box Hill,5.953
2021-11-06 06:00:00,2021-11-06 07:00:00,10042,Box Hill,-2.472
2021-11-06 07:00:00,2021-11-06 08:00:00,10042,Box Hill,0.218
2021-11-06 08:00:00,2021-11-06 09:00:00,10042,Box Hill,0.221
2021-11-06 09:00:00,2021-11-06 10:00:00,10042,Box Hill,0.358
2021-11-06 10:00:00,2021-11-06 11:00:00,10042,Box Hill,2.457
2021-11-06 11:00:00,2021-11-06 12:00:00,10042,Box Hill,3.346
2021-11-06 12:00:00,2021-11-06 13:00:00,10042,Box Hill,3.257
2021-11-06 13:00:00,2021-11-06 14:00:00,10042,Box Hill,3.589
2021-11-06 14:00:00,2021-11-06 15:00:00,10042,Box Hill,3.242
2021-11-06 15:00:00,2021-11-06 16:00:00,10042,Box Hill,3.223
2021-11-06 16:00:00,2021-11-06 17:00:00,10042,Box Hill,2.353
2021-11-06 17:00:00,2021-11-06 18:00:00,10042,Box Hill,14.936
2021-11-06 18:00:00,2021-11-06 19:00:00,10042,Box Hill,-3.376
2021-11-06 19:00:00,2021-11-06 20:00:00,10042,Box Hill,5.648
2021-11-06 20:00:00,2021-11-06 21:00:00,10042,Box Hill,6.33
2021-11-06 21:00:00,2021-11-06 22:00:00,10042,Box Hill,0.919
2021-11-06 22:00:00,2021-11-06 23:00:00,10042,Box Hill,5.683
2021-11-06 23:00:00,2021-11-07 00:00:00,10042,Box Hill,5.638
2021-11-07 00:00:00,2021-11-07 01:00:00,10042,Box Hill,3.197
2021-11-07 01:00:00,2021-11-07 02:00:00,10042,Box Hill,2.416
2021-11-07 02:00:00,2021-11-07 03:00:00,10042,Box Hill,-1.098
2021-11-07 03:00:00,2021-11-07 04:00:00,10042,Box Hill,5.64
2021-11-07 04:00:00,2021-11-07 05:00:00,10042,Box Hill,5.597
2021-11-07 05:00:00,2021-11-07 06:00:00,10042,Box Hill,3.124
2021-11-07 06:00:00,2021-11-07 07:00:00,10042,Box Hill,-1.538
2021-11-07 07:00:00,2021-11-07 08:00:00,10042,Box Hill,2.778
2021-11-07 08:00:00,2021-11-07 09:00:00,10042,Box Hill,5.112
2021-11-07 09:00:00,2021-11-07 10:00:00,10042,Box Hill,7
2021-11-07 10:00:00,2021-11-07 11:00:00,10042,Box Hill,6.256
2021-11-07 11:00:00,2021-11-07 12:00:00,10042,Box Hill,4.803
2021-11-07 12:00:00,2021-11-07 13:00:00,10042,Box Hill,5.145
2021-11-07 13:00:00,2021-11-07 14:00:00,10042,Box Hill,6.438
2021-11-07 14:00:00,2021-11-07 15:00:00,10042,Box Hill,7.058
2021-11-07 15:00:00,2021-11-07 16:00:00,10042,Box Hill,3.773
2021-11-07 16:00:00,2021-11-07 17:00:00,10042,Box Hill,5.248
2021-11-07 17:00:00,2021-11-07 18:00:00,10042,Box Hill,5.229
2021-11-07 18:00:00,2021-11-07 19:00:00,10042,Box Hill,4.971
2021-11-07 19:00:00,2021-11-07 20:00:00,10042,Box Hill,2.859
2021-11-07 20:00:00,2021-11-07 21:00:00,10042,Box Hill,2.785
2021-11-07 21:00:00,2021-11-07 22:00:00,10042,Box Hill,5.897
2021-11-07 22:00:00,2021-11-07 23:00:00,10042,Box Hill,4.427
2021-11-07 23:00:00,2021-11-08 00:00:00,10042,Box Hill,4.38
2021-11-08 00:00:00,2021-11-08 01:00:00,10042,Box Hill,0.967
2021-11-08 01:00:00,2021-11-08 02:00:00,10042,Box Hill,2.771
2021-11-08 02:00:00,2021-11-08 03:00:00,10042,Box Hill,5.67
2021-11-08 03:00:00,2021-11-08 04:00:00,10042,Box Hill,4.285
2021-11-08 04:00:00,2021-11-08 05:00:00,10042,Box Hill,1.487
2021-11-08 05:00:00,2021-11-08 06:00:00,10042,Box Hill,2.738
2021-11-08 06:00:00,2021-11-08 07:00:00,10042,Box Hill,2.972
2021-11-08 07:00:00,2021-11-08 08:00:00,10042,Box Hill,4.867
2021-11-08 08:00:00,2021-11-08 09:00:00,10042,Box Hill,4.983
2021-11-08 09:00:00,2021-11-08 10:00:00,10042,Box Hill,5.352
2021-11-08 10:00:00,2021-11-08 11:00:00,10042,Box Hill,-0.824
2021-11-08 11:00:00,2021-11-08 12:00:00,10042,Box Hill,1.901
2021-11-08 12:00:00,2021-11-08 13:00:00,10042,Box Hill,9.228
2021-11-08 13:00:00,2021-11-08 14:00:00,10042,Box Hill,2.907
2021-11-08 14:00:00,2021-11-08 15:00:00,10042,Box Hill,4.381
2021-11-08 15:00:00,2021-11-08 16:00:00,10042,Box Hill,3.209
2021-11-08 16:00:00,2021-11-08 17:00:00,10042,Box Hill,2.806
2021-11-08 17:00:00,2021-11-08 18:00:00,10042,Box Hill,4.806
2021-11-08 18:00:00,2021-11-08 19:00:00,10042,Box Hill,5.193
2021-11-08 19:00:00,2021-11-08 20:00:00,10042,Box Hill,3.791
2021-11-08 20:00:00,2021-11-08 21:00:00,10042,Box Hill,1.895
2021-11-08 21:00:00,2021-11-08 22:00:00,10042,Box Hill,1.596
2021-11-08 22:00:00,2021-11-08 23:00:00,10042,Box Hill,3.548
2021-11-08 23:00:00,2021-11-09 00:00:00,10042,Box Hill,3.454
2021-11-09 00:00:00,2021-11-09 01:00:00,10042,Box Hill,5.463
2021-11-09 01:00:00,2021-11-09 02:00:00,10042,Box Hill,2.957
2021-11-09 02:00:00,2021-11-09 03:00:00,10042,Box Hill,-0.61
2021-11-09 03:00:00,2021-11-09 04:00:00,10042,Box Hill,0.196
2021-11-09 04:00:00,2021-11-09 05:00:00,10042,Box Hill,-0.661
2021-11-09 05:00:00,2021-11-09 06:00:00,10042,Box Hill,4.586
2021-11-09 06:00:00,2021-11-09 07:00:00,10042,Box Hill,-0.235
2021-11-09 07:00:00,2021-11-09 08:00:00,10042,Box Hill,6.774
2021-11-09 08:00:00,2021-11-09 09:00:00,10042,Box Hill,-2.281
2021-11-09 09:00:00,2021-11-09 10:00:00,10042,Box Hill,3.343
2021-11-09 10:00:00,2021-11-09 11:00:00,10042,Box Hill,5.533
2021-11-09 11:00:00,2021-11-09 12:00:00,10042,Box Hill,0.415
2021-11-09 12:00:00,2021-11-09 13:00:00,10042,Box Hill,-1.004
2021-11-09 13:00:00,2021-11-09 14:00:00,10042,Box Hill,6.037
2021-11-09 14:00:00,2021-11-09 15:00:00,10042,Box Hill,3.578
2021-11-09 15:00:00,2021-11-09 16:00:00,10042,Box Hill,3.331
2021-11-09 16:00:00,2021-11-09 17:00:00,10042,Box Hill,10.177
2021-11-09 17:00:00,2021-11-09 18:00:00,10042,Box Hill,2.507
2021-11-09 18:00:00,2021-11-09 19:00:00,10042,Box Hill,4.835
2021-11-09 19:00:00,2021-11-09 20:00:00,10042,Box Hill,3.755
2021-11-09 20:00:00,2021-11-09 21:00:00,10042,Box Hill,3.107
2021-11-09 21:00:00,2021-11-09 22:00:00,10042,Box Hill,3.183
2021-11-09 22:00:00,2021-11-09 23:00:00,10042,Box Hill,1.538
2021-11-09 23:00:00,2021-11-10 00:00:00,10042,Box Hill,5.646
2021-11-10 00:00:00,2021-11-10 01:00:00,10042,Box Hill,5.569
2021-11-10 01:00:00,2021-11-10 02:00:00,10042,Box Hill,7.964
2021-11-10 02:00:00,2021-11-10 03:00:00,10042,Box Hill,6.247
2021-11-10 03:00:00,2021-11-10 04:00:00,10042,Box Hill,5.624
2021-11-10 04:00:00,2021-11-10 05:00:00,10042,Box Hill,-1.5
2021-11-10 05:00:00,2021-11-10 06:00:00,10042,Box Hill,-3.459
2021-11-10 06:00:00,2021-11-10 07:00:00,10042,Box Hill,-1.606
2021-11-10 07:00:00,2021-11-10 08:00:00,10042,Box Hill,5.409
2021-11-10 08:00:00,2021-11-10 09:00:00,10042,Box Hill,-0.346
2021-11-10 09:00:00,2021-11-10 10:00:00,10042,Box Hill,-2.971
2021-11-10 10:00:00,2021-11-10 11:00:00,10042,Box Hill,4.184
2021-11-10 11:00:00,2021-11-10 12:00:00,10042,Box Hill,2.327
2021-11-10 12:00:00,2021-11-10 13:00:00,10042,Box Hill,3.399
2021-11-10 13:00:00,2021-11-10 14:00:00,10042,Box Hill,5.699
2021-11-10 14:00:00,2021-11-10 15:00:00,10042,Box Hill,4.342
2021-11-10 15:00:00,2021-11-10 16:00:00,10042,Box Hill,2.626
2021-11-10 16:00:00,2021-11-10 17:00:00,10042,Box Hill,-0.62
2021-11-10 17:00:00,2021-11-10 18:00:00,10042,Box Hill,1.118
2021-11-10 18:00:00,2021-11-10 19:00:00,10042,Box Hill,6.108
2021-11-10 19:00:00,2021-11-10 20:00:00,10042,Box Hill,3.589
2021-11-10 20:00:00,2021-11-10 21:00:00,10042,Box Hill,3.363
2021-11-10 21:00:00,2021-11-10 22:00:00,10042,Box Hill,2.129
2021-11-10 22:00:00,2021-11-10 23:00:00,10042,Box Hill,4.169
2021-11-10 23:00:00,2021-11-11 00:00:00,10042,Box Hill,2.301
2021-11-11 00:00:00,2021-11-11 01:00:00,10042,Box Hill,2.493
2021-11-11 01:00:00,2021-11-11 02:00:00,10042,Box Hill,1.575
2021-11-11 02:00:00,2021-11-11 03:00:00,10042,Box Hill,2.898
2021-11-11 03:00:00,2021-11-11 04:00:00,10042,Box Hill,2.371
2021-11-11 04:00:00,2021-11-11 05:00:00,10042,Box Hill,0.615
2021-11-11 05:00:00,2021-11-11 06:00:00,10042,Box Hill,-0.164
2021-11-11 06:00:00,2021-11-11 07:00:00,10042,Box Hill,3.776
2021-11-11 07:00:00,2021-11-11 08:00:00,10042,Box Hill,4.644
2021-11-11 08:00:00,2021-11-11 09:00:00,10042,Box Hill,5.463
2021-11-11 09:00:00,2021-11-11 10:00:00,10042,Box Hill,10.578
2021-11-11 10:00:00,2021-11-11 11:00:00,10042,Box Hill,4.143
2021-11-11 11:00:00,2021-11-11 12:00:00,10042,Box Hill,2.379
2021-11-11 12:00:00,2021-11-11 13:00:00,10042,Box Hill,5.018
2021-11-11 13:00:00,2021-11-11 14:00:00,10042,Box Hill,3.516
2021-11-11 14:00:00,2021-11-11 15:00:00,10042,Box Hill,1.23
2021-11-11 15:00:00,2021-11-11 16:00:00,10042,Box Hill,5.251
2021-11-11 16:00:00,2021-11-11 17:00:00,10042,Box Hill,3.199
2021-11-11 17:00:00,2021-11-11 18:00:00,10042,Box Hill,1.018
2021-11-11 18:00:00,2021-11-11 19:00:00,10042,Box Hill,5.746
2021-11-11 19:00:00,2021-11-11 20:00:00,10042,Box Hill,3.999
2021-11-11 20:00:00,2021-11-11 21:00:00,10042,Box Hill,0.026
2021-11-11 21:00:00,2021-11-11 22:00:00,10042,Box Hill,2.344
2021-11-11 22:00:00,2021-11-11 23:00:00,10042,Box Hill,2.741
2021-11-11 23:00:00,2021-11-12 00:00:00,10042,Box Hill,0.563
2021-11-12 00:00:00,2021-11-12 01:00:00,10042,Box Hill,3.324
2021-11-12 01:00:00,2021-11-12 02:00:00,10042,Box Hill,5.775
2021-11-12 02:00:00,2021-11-12 03:00:00,10042,Box Hill,0.451
2021-11-12 03:00:00,2021-11-12 04:00:00,10042,Box Hill,2.854
2021-11-12 04:00:00,2021-11-12 05:00:00,10042,Box Hill,1.821
2021-11-12 05:00:00,2021-11-12 06:00:00,10042,Box Hill,3.151
2021-11-12 06:00:00,2021-11-12 07:00:00,10042,Box Hill,-0.086
2021-11-12 07:00:00,2021-11-12 08:00:00,10042,Box Hill,1.72
2021-11-12 08:00:00,2021-11-12 09:00:00,10042,Box Hill,3.095
2021-11-12 09:00:00,2021-11-12 10:00:00,10042,Box Hill,3.704
2021-11-12 10:00:00,2021-11-12 11:00:00,10042,Box Hill,0.894
2021-11-12 11:00:00,2021-11-12 12:00:00,10042,Box Hill,4.148
2021-11-12 12:00:00,2021-11-12 13:00:00,10042,Box Hill,1.382
2021-11-12 13:00:00,2021-11-12 14:00:00,10042,Box Hill,0.322
2021-11-12 14:00:00,2021-11-12 15:00:00,10042,Box Hill,0.328
2021-11-12 15:00:00,2021-11-12 16:00:00,10042,Box Hill,0.984
2021-11-12 16:00:00,2021-11-12 17:00:00,10042,Box Hill,2.959
2021-11-12 17:00:00,2021-11-12 18:00:00,10042,Box Hill,0.24
2021-11-12 18:00:00,2021-11-12 19:00:00,10042,Box Hill,2.685
2021-11-12 19:00:00,2021-11-12 20:00:00,10042,Box Hill,4.483
2021-11-12 20:00:00,2021-11-12 21:00:00,10042,Box Hill,5.464
2021-11-12 21:00:00,2021-11-12 22:00:00,10042,Box Hill,-0.462
2021-11-12 22:00:00,2021-11-12 23:00:00,10042,Box Hill,5.716
2021-11-12 23:00:00,2021-11-13 00:00:00,10042,Box Hill,4.108
2021-11-13 00:00:00,2021-11-13 01:00:00,10042,Box Hill,1.584
2021-11-13 01:00:00,2021-11-13 02:00:00,10042,Box Hill,1.169
2021-11-13 02:00:00,2021-11-13 03:00:00,10042,Box Hill,1.68
2021-11-13 03:00:00,2021-11-13 04:00:00,10042,Box Hill,0.638
2021-11-13 04:00:00,2021-11-13 05:00:00,10042,Box Hill,0.937
2021-11-13 05:00:00,2021-11-13 06:00:00,10042,Box Hill,-0.188
2021-11-13 06:00:00,2021-11-13 07:00:00,10042,Box Hill,1.913
2021-11-13 07:00:00,2021-11-13 08:00:00,10042,Box Hill,2.563
2021-11-13 08:00:00,2021-11-13 09:00:00,10042,Box Hill,-4.411
2021-11-13 09:00:00,2021-11-13 10:00:00,10042,Box Hill,-1.329
2021-11-13 10:00:00,2021-11-13 11:00:00,10042,Box Hill,12.619
2021-11-13 11:00:00,2021-11-13 12:00:00,10042,Box Hill,2.924
2021-11-13 12:00:00,2021-11-13 13:00:00,10042,Box Hill,-1.54
2021-11-13 13:00:00,2021-11-13 14:00:00,10042,Box Hill,3.534
2021-11-13 14:00:00,2021-11-13 15:00:00,10042,Box Hill,4.873
2021-11-13 15:00:00,2021-11-13 16:00:00,10042,Box Hill,2.464
2021-11-13 16:00:00,2021-11-13 17:00:00,10042,Box Hill,3.588
2021-11-13 17:00:00,2021-11-13 18:00:00,10042,Box Hill,1.606
2021-11-13 18:00:00,2021-11-13 19:00:00,10042,Box Hill,3.051
2021-11-13 19:00:00,2021-11-13 20:00:00,10042,Box Hill,1.679
2021-11-13 20:00:00,2021-11-13 21:00:00,10042,Box Hill,0.974
2021-11-13 21:00:00,2021-11-13 22:00:00,10042,Box Hill,3.334
2021-11-13 22:00:00,2021-11-13 23:00:00,10042,Box Hill,0.675
2021-11-13 23:00:00,2021-11-14 00:00:00,10042,Box Hill,4.652
2021-11-14 00:00:00,2021-11-14 01:00:00,10042,Box Hill,0.569
2021-11-14 01:00:00,2021-11-14 02:00:00,10042,Box Hill,4.85
2021-11-14 02:00:00,2021-11-14 03:00:00,10042,Box Hill,2.165
2021-11-14 03:00:00,2021-11-14 04:00:00,10042,Box Hill,1.145
2021-11-14 04:00:00,2021-11-14 05:00:00,10042,Box Hill,1.737
2021-11-14 05:00:00,2021-11-14 06:00:00,10042,Box Hill,-0.54
2021-11-14 06:00:00,2021-11-14 07:00:00,10042,Box Hill,-2.267
2021-11-14 07:00:00,2021-11-14 08:00:00,10042,Box Hill,1.041
2021-11-14 08:00:00,2021-11-14 09:00:00,10042,Box Hill,-0.603
2021-11-14 09:00:00,2021-11-14 10:00:00,10042,Box Hill,2.776
2021-11-14 10:00:00,2021-11-14 11:00:00,10042,Box Hill,3.265
2021-11-14 11:00:00,2021-11-14 12:00:00,10042,Box Hill,0.832
2021-11-14 12:00:00,2021-11-14 13:00:00,10042,Box Hill,-1.237
2021-11-14 13:00:00,2021-11-14 14:00:00,10042,Box Hill,2.543
2021-11-14 14:00:00,2021-11-14 15:00:00,10042,Box Hill,0.165
2021-11-14 15:00:00,2021-11-14 16:00:00,10042,Box Hill,-4.117
2021-11-14 16:00:00,2021-11-14 17:00:00,10042,Box Hill,
2021-11-14 17:00:00,2021-11-14 18:00:00,10042,Box Hill,3.815
2021-11-14 18:00:00,2021-11-14 19:00:00,10042,Box Hill,1.787
2021-11-14 19:00:00,2021-11-14 20:00:00,10042,Box Hill,0.156
2021-11-14 20:00:00,2021-11-14 21:00:00,10042,Box Hill,4.606
2021-11-14 21:00:00,2021-11-14 22:00:00,10042,Box Hill,1.379
2021-11-14 22:00:00,2021-11-14 23:00:00,10042,Box Hill,1.993
2021-11-14 23:00:00,2021-11-15 00:00:00,10042,Box Hill,0.969
2021-11-15 00:00:00,2021-11-15 01:00:00,10042,Box Hill,2.738
2021-11-15 01:00:00,2021-11-15 02:00:00,10042,Box Hill,2.84
2021-11-15 02:00:00,2021-11-15 03:00:00,10042,Box Hill,3.325
2021-11-15 03:00:00,2021-11-15 04:00:00,10042,Box Hill,1.159
2021-11-15 04:00:00,2021-11-15 05:00:00,10042,Box Hill,2.104
2021-11-15 05:00:00,2021-11-15 06:00:00,10042,Box Hill,3.669
2021-11-15 06:00:00,2021-11-15 07:00:00,10042,Box Hill,5.331
2021-11-15 07:00:00,2021-11-15 08:00:00,10042,Box Hill,4.806
2021-11-15 08:00:00,2021-11-15 09:00:00,10042,Box Hill,2.42
2021-11-15 09:00:00,2021-11-15 10:00:00,10042,Box Hill,10.955
2021-11-15 10:00:00,2021-11-15 11:00:00,10042,Box Hill,
2021-11-15 11:00:00,2021-11-15 12:00:00,10042,Box Hill,7.935
2021-11-15 12:00:00,2021-11-15 13:00:00,10042,Box Hill,9.983
2021-11-15 13:00:00,2021-11-15 14:00:00,10042,Box Hill,7.922
2021-11-15 14:00:00,2021-11-15 15:00:00,10042,Box Hill,-6.239
2021-11-15 15:00:00,2021-11-15 16:00:00,10042,Box Hill,2.035
2021-11-15 16:00:00,2021-11-15 17:00:00,10042,Box Hill,5.235
2021-11-15 17:00:00,2021-11-15 18:00:00,10042,Box Hill,2.086
2021-11-15 18:00:00,2021-11-15 19:00:00,10042,Box Hill,10.17
2021-11-15 19:00:00,2021-11-15 20:00:00,10042,Box Hill,2.296
2021-11-15 20:00:00,2021-11-15 21:00:00,10042,Box Hill,1.87
2021-11-15 21:00:00,2021-11-15 22:00:00,10042,Box Hill,1.032
2021-11-15 22:00:00,2021-11-15 23:00:00,10042,Box Hill,0.353
2021-11-15 23:00:00,2021-11-16 00:00:00,10042,Box Hill,4.062
2021-11-16 00:00:00,2021-11-16 01:00:00,10042,Box Hill,5.15
2021-11-16 01:00:00,2021-11-16 02:00:00,10042,Box Hill,2.286
2021-11-16 02:00:00,2021-11-16 03:00:00,10042,Box Hill,3.131
2021-11-16 03:00:00,2021-11-16 04:00:00,10042,Box Hill,5.689
2021-11-16 04:00:00,2021-11-16 05:00:00,10042,Box Hill,-1.071
